Date,Open,High,Low,Close,Adj Close,Volume
2013-08-23,136.899994,137.490005,134.210007,134.300003,120.354057,892900
2013-08-26,134.119995,136.660004,132.699997,133.100006,119.278664,644200
2013-08-27,131.529999,132.470001,127.589996,128.740005,115.371452,1197600
2013-08-28,128.479996,130.199997,128.119995,128.839996,116.024315,523400
2013-08-29,128.550003,131.500000,128.550003,129.779999,116.870796,467900
2013-08-30,129.880005,130.610001,127.980003,128.649994,115.853210,552400
2013-09-03,131.029999,131.160004,128.000000,128.559998,115.772179,562700
2013-09-04,128.429993,132.000000,128.210007,131.759995,118.653862,979400
2013-09-05,131.600006,132.009995,129.389999,129.479996,116.600647,572600
2013-09-06,130.619995,132.500000,128.779999,131.369995,118.302643,771900
2013-09-09,132.210007,136.460007,131.529999,135.619995,122.129898,914000
2013-09-10,136.360001,136.990005,134.990005,136.960007,123.336586,566900
2013-09-11,137.000000,137.429993,134.860001,135.789993,122.282959,1166700
2013-09-12,135.779999,137.070007,134.500000,134.929993,121.508545,670700
2013-09-13,135.710007,137.199997,134.729996,137.000000,123.372620,739800
2013-09-16,139.699997,141.860001,139.250000,141.240005,127.190903,1541900
2013-09-17,141.179993,144.000000,140.500000,143.029999,128.802811,950400
2013-09-18,144.600006,149.809998,141.940002,149.809998,134.908432,1777200
2013-09-19,150.610001,151.839996,148.979996,149.710007,134.818375,1420600
2013-09-20,150.229996,150.759995,147.860001,148.050003,133.323502,1256600
2013-09-23,148.199997,148.279999,144.479996,146.309998,131.756546,763500
2013-09-24,146.309998,150.479996,145.889999,148.779999,133.980865,812100
2013-09-25,148.550003,149.639999,146.080002,148.509995,133.737732,770200
2013-09-26,149.220001,149.850006,146.770004,147.660004,132.972260,817900
2013-09-27,147.479996,149.000000,146.770004,147.410004,132.747147,442500
2013-09-30,145.479996,147.320007,144.289993,146.440002,131.873657,690200
2013-10-01,146.050003,147.110001,144.009995,144.690002,130.297699,1264700
2013-10-02,143.289993,143.520004,140.410004,141.619995,127.533066,2223000
2013-10-03,141.520004,142.320007,138.059998,139.419998,125.551933,1877200
2013-10-04,139.419998,141.050003,138.179993,139.679993,125.786041,904700
2013-10-07,138.000000,138.750000,136.100006,136.630005,123.039452,1160000
2013-10-08,135.960007,137.500000,133.660004,134.070007,120.734093,1131000
2013-10-09,133.720001,138.070007,132.880005,136.130005,122.589142,1120600
2013-10-10,137.509995,140.380005,136.649994,139.360001,125.497879,722700
2013-10-11,139.669998,140.449997,138.320007,140.419998,126.452431,450900
2013-10-14,138.759995,138.759995,129.220001,131.289993,118.230614,3701600
2013-10-15,131.270004,132.639999,129.570007,132.050003,118.915016,1686500
2013-10-16,133.119995,134.479996,131.500000,133.740005,120.436920,1106400
2013-10-17,132.850006,134.869995,131.970001,134.699997,121.301430,1199200
2013-10-18,135.960007,136.029999,132.399994,133.429993,120.157745,1071900
2013-10-21,133.250000,135.000000,129.389999,130.970001,117.942436,2373700
2013-10-22,140.850006,147.440002,138.009995,146.190002,131.648499,4149700
2013-10-23,145.759995,147.080002,143.740005,144.399994,130.036545,1251900
2013-10-24,144.580002,147.619995,143.699997,147.259995,132.612061,1090000
2013-10-25,147.600006,147.919998,144.190002,146.179993,131.639496,712200
2013-10-28,146.500000,147.320007,144.699997,145.990005,131.468414,564900
2013-10-29,146.320007,148.949997,145.889999,148.929993,134.115921,891000
2013-10-30,149.000000,149.470001,144.850006,147.029999,132.404953,971600
2013-10-31,146.559998,147.929993,145.259995,146.009995,131.486404,828200
2013-11-01,146.020004,147.279999,145.139999,147.059998,132.431976,779100
2013-11-04,148.240005,150.309998,147.929993,150.259995,135.313660,678800
2013-11-05,149.399994,149.490005,147.000000,147.850006,133.143402,823700
2013-11-06,147.630005,148.729996,146.210007,146.529999,131.954697,857100
2013-11-07,147.630005,149.139999,143.800003,143.949997,129.631363,844000
