Date,Open,High,Low,Close,Adj Close,Volume
2013-08-16,80.269997,80.480003,79.059998,79.900002,68.705399,9451600
2013-08-19,79.639999,80.089996,79.419998,79.589996,68.438835,5959400
2013-08-20,79.720001,80.099998,79.279999,79.529999,68.387230,5172500
2013-08-21,79.500000,80.120003,79.050003,79.379997,68.258247,7390900
2013-08-22,79.300003,80.050003,78.870003,79.769997,68.593605,6274400
2013-08-23,79.870003,80.070000,79.589996,80.010002,68.799973,5219600
2013-08-26,79.919998,79.980003,78.529999,78.540001,67.535934,6385400
2013-08-27,77.870003,78.360001,77.330002,77.970001,67.045784,7052200
2013-08-28,77.860001,77.860001,76.849998,76.849998,66.082718,9008500
2013-08-29,76.760002,77.839996,76.419998,77.309998,66.478271,5961000
2013-08-30,77.529999,78.070000,73.610001,77.889999,66.977005,9039100
2013-09-03,78.269997,78.419998,77.440002,77.750000,66.856621,6743800
2013-09-04,77.519997,77.750000,77.120003,77.489998,66.633034,6031300
2013-09-05,77.580002,77.629997,76.830002,77.139999,66.332108,7163200
2013-09-06,77.120003,77.610001,76.400002,77.150002,66.340706,6977400
2013-09-09,77.370003,78.199997,77.370003,78.160004,67.209167,6089300
2013-09-10,78.500000,78.639999,77.779999,77.949997,67.028603,6650200
2013-09-11,77.260002,78.269997,77.250000,78.269997,67.303772,7049800
2013-09-12,78.400002,78.800003,78.169998,78.260002,67.295143,6944900
2013-09-13,78.440002,79.180000,78.410004,79.050003,67.974487,4894100
2013-09-16,79.720001,80.209999,79.709999,80.160004,68.928970,7512800
2013-09-17,79.959999,80.250000,79.639999,79.830002,68.645210,5457700
2013-09-18,79.059998,80.480003,78.529999,80.300003,69.049370,10372100
2013-09-19,80.500000,80.529999,79.779999,80.120003,68.894569,8157300
2013-09-20,80.089996,80.180000,79.389999,79.389999,68.266853,11146100
2013-09-23,79.199997,79.580002,78.669998,79.279999,68.172256,6304900
2013-09-24,78.970001,79.480003,78.589996,78.620003,67.604736,7692100
2013-09-25,78.839996,79.000000,77.709999,77.720001,66.830818,7589300
2013-09-26,77.910004,78.139999,77.620003,78.050003,67.114609,4632600
2013-09-27,77.750000,77.750000,76.769997,77.209999,66.392288,6551300
2013-09-30,76.800003,77.160004,75.349998,75.589996,64.999268,15028300
2013-10-01,75.519997,76.500000,75.440002,76.160004,65.489395,8076100
2013-10-02,75.910004,76.139999,75.419998,75.930000,65.291611,8522900
2013-10-03,75.889999,76.139999,75.199997,75.839996,65.214226,9251600
2013-10-04,75.980003,76.120003,75.510002,76.019997,65.369003,4984700
2013-10-07,75.660004,76.099998,75.480003,75.650002,65.050858,6373300
2013-10-08,76.389999,77.000000,76.050003,76.330002,65.635574,9656600
2013-10-09,76.580002,77.160004,76.099998,76.949997,66.168716,8470700
2013-10-10,77.410004,77.919998,77.150002,77.889999,66.977005,10121900
2013-10-11,78.000000,78.489998,77.809998,78.480003,67.484344,6082200
2013-10-14,78.010002,78.800003,77.930000,78.739998,67.707909,6326100
2013-10-15,78.379997,78.610001,77.440002,77.599998,66.727638,11192500
2013-10-16,77.349998,78.489998,77.260002,78.339996,67.890198,6562600
2013-10-17,78.190002,79.470001,77.980003,79.419998,68.826134,8671300
2013-10-18,79.389999,79.570000,78.779999,79.410004,68.817482,7958500
2013-10-21,79.269997,79.320000,78.440002,78.970001,68.436157,6478700
2013-10-22,79.309998,80.610001,79.279999,80.379997,69.658073,9572300
2013-10-23,80.339996,81.250000,80.250000,80.910004,70.117378,8960700
2013-10-24,80.769997,80.949997,80.250000,80.610001,69.857407,7521100
2013-10-25,80.550003,80.720001,79.510002,80.000000,69.328773,9606500
2013-10-28,80.110001,81.860001,79.949997,81.300003,70.455376,9820900
2013-10-29,81.459999,82.620003,81.099998,82.459999,71.460632,9482900
2013-10-30,82.529999,82.559998,81.230003,81.519997,70.646004,6490000
2013-10-31,81.199997,81.599998,80.720001,80.750000,69.978722,7786800
2013-11-01,80.680000,81.330002,80.639999,81.150002,70.325363,6802300
2013-11-04,81.459999,81.730003,80.910004,81.330002,70.481354,5460100
2013-11-05,81.129997,81.739998,80.849998,81.430000,70.568024,4949300
2013-11-06,81.639999,83.099998,81.330002,82.809998,71.763954,9526400
2013-11-07,82.910004,83.099998,82.110001,82.320000,71.339294,10087700
2013-11-08,82.279999,82.570000,81.669998,82.510002,71.503960,9768400
2013-11-11,82.349998,82.680000,82.019997,82.260002,71.287308,6173600
2013-11-12,82.230003,83.040001,82.120003,82.800003,71.755287,8201700
2013-11-13,82.570000,83.500000,82.459999,83.500000,72.361900,7581600
2013-11-14,83.430000,84.459999,83.430000,84.320000,73.072517,7580500
2013-11-15,84.169998,84.919998,84.160004,84.839996,73.523155,9664700
2013-11-18,84.790001,84.940002,84.180000,84.570000,73.289185,8507300
2013-11-19,84.309998,84.589996,84.209999,84.339996,73.089844,7924200
2013-11-20,84.309998,84.980003,84.239998,84.690002,73.393188,7680900
2013-11-21,84.839996,84.889999,84.510002,84.669998,73.375839,7287700
2013-11-22,84.529999,85.000000,84.230003,84.949997,73.618469,7436200
2013-11-25,84.959999,85.820000,84.849998,85.410004,74.017136,9670500
2013-11-26,85.199997,85.760002,84.639999,84.639999,73.349846,7111600
2013-11-27,84.879997,84.889999,84.019997,84.279999,73.037865,4905000
2013-11-29,84.769997,85.209999,84.150002,84.220001,72.985847,4954500
2013-12-02,84.040001,84.150002,83.099998,83.339996,72.223236,7497500
2013-12-03,83.300003,84.000000,83.230003,83.830002,72.647903,7533200
2013-12-04,83.379997,83.489998,82.589996,83.349998,72.231903,6807200
2013-12-05,83.389999,83.449997,82.300003,82.690002,71.659943,8186600
2013-12-06,83.230003,84.529999,83.169998,84.519997,73.245857,7189400
2013-12-09,84.480003,84.940002,84.339996,84.779999,73.471161,7395300
2013-12-10,84.410004,84.430000,83.430000,83.650002,72.491913,7373300
2013-12-11,83.739998,84.500000,83.610001,84.019997,72.812538,9787900
2013-12-12,83.820000,83.870003,81.930000,82.300003,71.321976,10176300
2013-12-13,82.320000,82.459999,81.559998,82.370003,71.382645,7441600
2013-12-16,82.720001,83.070000,81.599998,81.690002,70.793335,8849700
2013-12-17,81.790001,81.849998,80.690002,80.910004,70.117378,11416400
2013-12-18,81.209999,82.419998,80.480003,82.379997,71.391304,12036100
2013-12-19,81.980003,82.290001,81.510002,81.900002,70.975319,6442600
2013-12-20,81.980003,82.540001,81.820000,81.839996,70.923340,13206100
2013-12-23,82.139999,82.139999,81.010002,81.309998,70.464020,8653600
2013-12-24,81.330002,81.610001,81.250000,81.309998,70.464020,2899100
2013-12-26,81.489998,81.889999,81.290001,81.760002,70.854004,5347000
2013-12-27,82.089996,82.480003,81.860001,82.010002,71.070671,4006000
2013-12-30,82.000000,82.050003,81.570000,82.000000,71.062004,4145600
2013-12-31,81.830002,82.000000,81.089996,81.410004,70.550682,5765300
2014-01-02,81.330002,81.360001,80.320000,80.540001,69.796745,6981700
2014-01-03,80.760002,80.849998,80.190002,80.449997,69.718727,6925600
2014-01-06,80.610001,80.980003,80.300003,80.639999,69.883392,7208200
2014-01-07,80.709999,81.580002,80.620003,81.419998,70.559341,7158200
2014-01-08,80.970001,81.150002,80.050003,80.239998,69.536751,13458800
2014-01-09,80.540001,80.800003,80.029999,80.419998,69.692741,10833900
2014-01-10,80.589996,80.889999,80.199997,80.300003,69.588760,8448300
2014-01-13,80.010002,80.500000,79.690002,80.010002,69.337440,9360800
2014-01-14,80.059998,80.919998,80.019997,80.870003,70.082726,8737100
2014-01-15,80.699997,81.180000,80.250000,80.790001,70.013397,8221900
2014-01-16,80.650002,80.830002,80.260002,80.559998,69.814064,11673300
2014-01-17,80.419998,80.639999,79.800003,79.879997,69.224770,13629800
2014-01-21,80.589996,80.720001,79.540001,80.180000,69.484764,13216400
2014-01-22,79.570000,79.879997,79.050003,79.230003,69.180466,8455600
2014-01-23,78.709999,78.970001,78.120003,78.239998,68.316025,12667700
2014-01-24,79.330002,81.699997,78.779999,79.180000,69.136795,20163200
2014-01-27,79.239998,79.300003,78.419998,78.470001,68.516869,10395400
2014-01-28,78.669998,79.519997,78.430000,79.110001,69.075676,10060800
2014-01-29,78.800003,78.800003,77.379997,77.639999,67.792137,13443100
2014-01-30,78.050003,78.050003,76.769997,76.870003,67.119820,9450500
2014-01-31,76.029999,77.190002,75.260002,76.620003,66.901535,12988800
2014-02-03,76.690002,76.760002,75.599998,75.699997,66.098206,14292700
2014-02-04,76.000000,76.389999,75.400002,76.089996,66.438736,12055400
2014-02-05,75.940002,76.800003,75.669998,76.449997,66.753075,9734100
2014-02-06,76.529999,76.989998,76.480003,76.900002,67.145996,7819700
2014-02-07,76.989998,77.389999,76.750000,77.309998,67.503998,7259200
2014-02-10,77.430000,78.089996,77.190002,78.029999,68.132668,8959700
2014-02-11,78.099998,79.110001,77.639999,78.839996,68.839935,10500800
2014-02-12,78.129997,78.529999,77.059998,77.489998,67.661163,11019700
2014-02-13,77.089996,77.919998,77.000000,77.800003,67.931839,7420600
2014-02-14,77.690002,79.750000,77.250000,79.400002,69.328911,10791900
2014-02-18,79.480003,79.629997,77.559998,77.970001,68.080284,15750700
2014-02-19,77.639999,78.959999,77.550003,78.139999,68.228714,8740000
2014-02-20,77.959999,78.440002,77.500000,77.919998,68.036629,8275200
2014-02-21,78.050003,78.889999,77.910004,77.970001,68.080284,8089200
2014-02-24,78.029999,78.769997,77.610001,77.860001,67.984230,7838700
2014-02-25,77.730003,78.309998,77.400002,78.120003,68.211250,8177500
2014-02-26,78.230003,78.769997,77.820000,77.860001,67.984230,7764700
2014-02-27,77.769997,78.230003,77.559998,78.190002,68.272377,6549800
2014-02-28,78.239998,78.910004,78.010002,78.660004,68.682755,8489600
2014-03-03,78.260002,78.410004,77.349998,77.480003,67.652435,8598600
2014-03-04,78.089996,78.720001,77.900002,78.449997,68.499390,8306900
2014-03-05,78.320000,78.410004,77.550003,77.820000,67.949318,8542300
2014-03-06,78.040001,78.440002,77.839996,78.059998,68.158867,6475600
2014-03-07,78.410004,78.599998,78.110001,78.379997,68.438263,5865400
2014-03-10,78.290001,78.570000,78.199997,78.529999,68.569237,5229900
2014-03-11,78.589996,79.389999,78.570000,78.949997,68.935982,6595800
2014-03-12,78.660004,79.449997,78.620003,79.239998,69.189194,7469300
2014-03-13,79.320000,79.760002,79.190002,79.190002,69.145546,9676600
2014-03-14,79.099998,79.230003,78.669998,78.980003,68.962189,14850700
2014-03-17,79.019997,79.949997,79.019997,79.839996,69.713074,8452100
2014-03-18,79.839996,80.080002,79.510002,79.769997,69.651970,7703200
2014-03-19,79.680000,79.910004,78.510002,78.779999,68.787544,8607200
2014-03-20,78.699997,78.930000,78.150002,78.320000,68.385910,8659500
2014-03-21,79.040001,79.750000,77.879997,77.879997,68.001694,21244400
2014-03-24,78.500000,79.830002,78.470001,79.300003,69.241585,11221600
2014-03-25,79.519997,79.989998,79.440002,79.809998,69.686905,8892500
2014-03-26,80.029999,80.180000,79.330002,79.500000,69.416206,8269800
2014-03-27,79.550003,80.430000,79.379997,79.650002,69.547195,8134100
2014-03-28,79.940002,80.320000,79.519997,79.760002,69.643257,6413500
2014-03-31,80.000000,80.830002,79.550003,80.599998,70.376678,8492800
2014-04-01,80.599998,80.839996,80.209999,80.339996,70.149651,8222300
2014-04-02,80.190002,80.330002,79.800003,80.129997,69.966301,6741800
2014-04-03,80.279999,80.580002,79.930000,80.099998,69.940109,5646000
2014-04-04,80.470001,80.559998,79.750000,79.769997,69.651970,8649600
2014-04-07,80.019997,81.070000,79.930000,80.489998,70.280632,13229000
2014-04-08,80.510002,81.379997,80.019997,81.349998,71.031563,11880700
2014-04-09,81.800003,82.239998,81.320000,81.489998,71.153809,11550700
2014-04-10,81.580002,82.129997,80.889999,81.089996,70.804535,12194300
2014-04-11,80.980003,81.660004,80.500000,80.760002,70.516396,11831400
2014-04-14,81.000000,81.199997,80.510002,80.809998,70.560051,7105600
2014-04-15,80.790001,81.089996,80.519997,80.839996,70.586250,9000800
2014-04-16,81.279999,81.879997,81.029999,81.650002,71.293526,8300700
2014-04-17,81.470001,81.889999,81.339996,81.760002,71.389557,8374700
2014-04-21,81.809998,81.809998,81.290001,81.559998,71.214920,6391000
2014-04-22,81.540001,81.669998,81.150002,81.250000,70.944237,9259100
2014-04-23,80.720001,80.720001,79.379997,80.360001,70.727379,9577500
2014-04-24,80.260002,81.379997,80.010002,81.150002,71.422676,9523200
2014-04-25,81.199997,81.580002,80.970001,81.410004,71.651527,7497400
2014-04-28,81.540001,82.980003,81.510002,82.940002,72.998123,11595100
2014-04-29,82.750000,82.949997,82.360001,82.440002,72.558052,7214300
2014-04-30,82.389999,82.750000,82.239998,82.550003,72.654861,6243300
2014-05-01,82.389999,82.470001,81.760002,82.339996,72.470032,5305000
2014-05-02,82.220001,82.599998,81.750000,81.919998,72.100388,6629200
2014-05-05,81.639999,81.879997,81.470001,81.699997,71.906769,4563600
2014-05-06,81.760002,81.760002,81.120003,81.129997,71.405067,4591300
2014-05-07,81.449997,82.139999,81.419998,82.089996,72.250015,6639500
2014-05-08,82.059998,82.320000,81.820000,82.160004,72.311607,4631200
2014-05-09,82.199997,82.800003,82.139999,82.389999,72.514053,7303500
2014-05-12,82.610001,82.709999,81.709999,81.730003,71.933167,7859000
2014-05-13,81.940002,81.980003,81.419998,81.610001,71.827530,6540200
2014-05-14,81.739998,81.910004,81.120003,81.169998,71.440292,6867200
2014-05-15,81.250000,81.370003,80.440002,80.529999,70.877007,9402100
2014-05-16,80.629997,80.760002,80.000000,80.330002,70.700966,11558900
2014-05-19,80.010002,80.050003,79.540001,79.930000,70.348930,6068100
2014-05-20,80.019997,80.580002,79.970001,80.230003,70.612976,7057200
2014-05-21,80.339996,80.669998,80.019997,80.489998,70.841789,6339800
2014-05-22,80.370003,80.669998,80.050003,80.650002,70.982628,5561100
2014-05-23,80.510002,80.849998,80.400002,80.519997,70.868195,4472600
2014-05-27,80.550003,80.580002,80.050003,80.080002,70.480949,7003800
2014-05-28,80.029999,80.279999,80.019997,80.099998,70.498550,4201400
2014-05-29,80.099998,80.400002,80.080002,80.400002,70.762596,3886800
2014-05-30,80.250000,80.849998,80.169998,80.790001,71.105835,7433000
2014-06-02,80.660004,80.669998,80.290001,80.360001,70.727379,4331700
2014-06-03,80.040001,80.300003,79.599998,79.930000,70.348930,6970600
2014-06-04,80.000000,80.220001,79.639999,79.860001,70.287308,5427700
2014-06-05,80.110001,80.309998,79.970001,80.110001,70.507347,5787700
2014-06-06,80.089996,80.239998,79.820000,80.029999,70.436935,5520500
2014-06-09,79.910004,80.239998,79.849998,80.089996,70.489731,6352500
2014-06-10,80.029999,80.300003,80.000000,80.150002,70.542557,5658400
2014-06-11,80.050003,80.300003,79.879997,80.059998,70.463348,7453700
2014-06-12,79.820000,80.029999,79.690002,79.760002,70.199318,6526800
2014-06-13,79.730003,79.940002,79.500000,79.639999,70.093681,5214000
2014-06-16,79.519997,79.940002,79.110001,79.690002,70.137711,5334600
2014-06-17,79.610001,79.790001,79.349998,79.580002,70.040863,5337300
2014-06-18,79.440002,79.940002,79.129997,79.790001,70.225716,9614200
2014-06-19,79.849998,80.570000,79.800003,80.239998,70.621742,12485100
2014-06-20,80.440002,80.500000,79.830002,79.930000,70.348930,11659900
2014-06-23,80.059998,80.059998,79.360001,79.519997,69.988060,6938900
2014-06-24,79.419998,79.440002,78.919998,79.010002,69.539200,8157300
2014-06-25,79.040001,79.360001,78.650002,79.320000,69.812042,12569300
2014-06-26,79.239998,79.290001,78.589996,78.620003,69.195946,7258800
2014-06-27,78.599998,79.190002,78.519997,79.019997,69.547997,8974900
2014-06-30,79.010002,79.459999,78.430000,78.589996,69.169548,10297700
2014-07-01,78.870003,79.410004,78.510002,79.279999,69.776825,8421200
2014-07-02,79.559998,79.860001,79.440002,79.559998,70.023270,6276600
2014-07-03,79.930000,80.139999,79.639999,79.980003,70.392921,5501100
2014-07-07,79.750000,80.199997,79.660004,80.190002,70.577759,6673600
2014-07-08,80.029999,80.849998,79.910004,80.559998,70.903412,9150200
2014-07-09,80.660004,81.800003,80.500000,81.669998,71.880356,12113100
2014-07-10,81.269997,81.910004,81.190002,81.610001,71.827530,8786500
2014-07-11,81.059998,81.570000,81.000000,81.160004,71.431496,7519300
2014-07-14,81.360001,81.739998,81.300003,81.320000,71.572304,6802000
2014-07-15,81.510002,81.519997,81.089996,81.260002,71.519508,9637600
2014-07-16,80.900002,81.199997,80.750000,80.940002,71.806580,8940500
2014-07-17,80.989998,81.220001,80.389999,80.400002,71.327530,5844700
2014-07-18,80.550003,80.750000,80.160004,80.550003,71.460602,6502400
2014-07-21,80.330002,80.400002,79.949997,80.279999,71.221062,4434300
2014-07-22,80.290001,80.580002,79.769997,80.099998,71.061378,6073200
2014-07-23,80.330002,80.500000,79.820000,79.989998,70.963776,5891200
2014-07-24,80.120003,80.320000,79.849998,80.260002,71.203323,6273100
2014-07-25,80.019997,80.160004,79.370003,79.559998,70.582298,6293400
2014-07-28,79.410004,79.620003,78.849998,79.260002,70.316170,6757300
2014-07-29,79.089996,79.500000,78.650002,78.650002,69.774979,6419600
2014-07-30,78.699997,79.010002,78.139999,78.160004,69.340286,8296500
2014-07-31,77.760002,78.010002,77.290001,77.320000,68.595070,11235600
2014-08-01,79.250000,80.669998,78.830002,79.650002,70.662148,18110700
2014-08-04,79.459999,79.459999,78.660004,79.220001,70.280685,12075300
2014-08-05,78.989998,79.739998,78.980003,79.410004,70.449234,7995900
2014-08-06,79.400002,81.300003,79.269997,81.089996,71.939644,12839000
2014-08-07,81.019997,81.180000,80.010002,80.139999,71.096855,7904000
2014-08-08,80.050003,81.029999,80.040001,80.949997,71.815445,6215600
2014-08-11,81.230003,81.870003,81.029999,81.480003,72.285652,8188000
2014-08-12,81.500000,81.860001,81.209999,81.419998,72.232399,6591200
2014-08-13,81.639999,81.800003,81.110001,81.480003,72.285652,5472200
2014-08-14,81.589996,82.040001,81.440002,81.949997,72.702599,5930700
2014-08-15,82.230003,82.230003,81.180000,81.779999,72.551804,7418400
2014-08-18,81.989998,82.849998,81.809998,82.440002,73.137329,8450500
2014-08-19,82.349998,82.870003,82.120003,82.690002,73.359108,6867700
2014-08-20,82.459999,82.940002,82.459999,82.809998,73.465569,4581800
2014-08-21,82.800003,83.470001,82.690002,83.279999,73.882523,7099800
2014-08-22,83.160004,83.660004,83.139999,83.389999,73.980118,6978500
2014-08-25,83.739998,83.820000,83.309998,83.540001,74.113197,5586800
2014-08-26,83.610001,83.830002,83.330002,83.379997,73.971230,5188400
2014-08-27,83.430000,83.599998,83.160004,83.309998,73.909149,4248300
2014-08-28,83.019997,83.220001,82.760002,83.029999,73.660759,4278700
2014-08-29,83.089996,83.129997,82.599998,83.110001,73.731712,4901300
2014-09-02,83.209999,83.489998,82.709999,82.980003,73.616386,5528900
2014-09-03,83.260002,83.480003,82.769997,82.900002,73.545425,5851800
2014-09-04,82.919998,83.750000,82.779999,83.699997,74.255142,7444200
2014-09-05,83.440002,83.800003,83.070000,83.769997,74.317238,5888900
2014-09-08,83.570000,83.599998,83.129997,83.320000,73.917999,4899600
2014-09-09,83.050003,83.290001,82.830002,82.989998,73.625259,5202900
2014-09-10,83.199997,83.959999,83.150002,83.639999,74.201920,6715300
2014-09-11,83.610001,83.750000,83.370003,83.489998,74.068832,6341600
2014-09-12,83.209999,83.379997,82.860001,83.260002,73.864799,6358500
2014-09-15,83.180000,84.250000,83.139999,83.870003,74.405945,7004700
2014-09-16,83.580002,84.449997,83.559998,84.080002,74.592270,7143800
2014-09-17,84.019997,84.500000,83.930000,84.160004,74.663231,8273800
2014-09-18,84.180000,84.440002,84.070000,84.190002,74.689857,5309200
2014-09-19,84.519997,84.769997,84.180000,84.470001,74.938263,11377700
2014-09-22,84.639999,84.949997,84.489998,84.809998,75.239891,8397100
2014-09-23,84.650002,84.919998,84.440002,84.440002,74.911636,7723500
2014-09-24,84.330002,85.400002,84.330002,85.239998,75.621353,11694700
2014-09-25,85.019997,85.129997,84.330002,84.330002,74.814034,8212300
2014-09-26,84.540001,84.739998,83.860001,84.580002,75.035843,5478000
2014-09-29,84.110001,84.470001,83.660004,84.440002,74.911636,6360000
2014-09-30,84.339996,84.360001,83.680000,83.739998,74.290642,8074700
2014-10-01,84.019997,84.040001,83.029999,83.139999,73.758331,9024700
2014-10-02,83.099998,83.970001,82.949997,83.050003,73.678482,8858400
2014-10-03,83.440002,83.949997,82.879997,83.790001,74.334991,6701500
2014-10-06,83.570000,83.940002,83.190002,83.570000,74.139809,5656500
2014-10-07,83.379997,83.919998,83.120003,83.160004,73.776070,7378200
2014-10-08,83.339996,84.279999,83.209999,84.180000,74.680962,8107100
2014-10-09,84.209999,84.879997,83.529999,83.660004,74.219666,7765700
2014-10-10,83.949997,85.279999,83.910004,84.690002,75.133415,13732400
2014-10-13,84.309998,84.470001,83.309998,83.370003,73.962387,10066100
2014-10-14,83.910004,83.910004,83.029999,83.550003,74.122070,8210300
2014-10-15,82.589996,83.580002,81.760002,82.949997,73.589767,13283200
2014-10-16,81.650002,82.800003,81.570000,82.239998,72.959892,11310200
2014-10-17,82.949997,83.480003,82.029999,83.269997,73.873665,11786600
2014-10-20,83.250000,84.330002,82.830002,84.180000,74.680962,8558100
2014-10-21,84.470001,84.639999,83.660004,84.610001,75.062454,12389600
2014-10-22,84.059998,84.589996,83.919998,84.230003,75.298103,9747600
2014-10-23,84.260002,84.330002,82.300003,83.230003,74.404144,14292100
2014-10-24,85.099998,85.970001,84.910004,85.160004,76.129501,13465600
2014-10-27,84.959999,86.480003,84.830002,85.949997,76.835709,10316600
2014-10-28,86.199997,86.650002,86.169998,86.470001,77.300568,9437700
2014-10-29,86.669998,86.669998,85.910004,86.540001,77.363152,6880600
2014-10-30,86.160004,87.000000,85.669998,86.940002,77.720741,5560300
2014-10-31,87.080002,87.360001,86.709999,87.269997,78.015747,9359800
2014-11-03,86.660004,87.389999,86.199997,87.379997,78.114075,7789500
2014-11-04,87.489998,88.870003,87.440002,88.639999,79.240456,10594800
2014-11-05,88.739998,89.489998,88.360001,89.000000,79.562286,8462000
2014-11-06,89.080002,89.199997,88.570000,88.900002,79.472893,6628900
2014-11-07,88.739998,89.199997,88.250000,89.129997,79.678497,5975700
2014-11-10,88.919998,89.500000,88.260002,89.449997,79.964554,5927100
2014-11-11,89.379997,89.790001,89.169998,89.669998,80.161240,6343900
2014-11-12,89.599998,89.879997,89.419998,89.480003,79.991394,6298700
2014-11-13,88.940002,89.839996,88.459999,88.599998,79.204704,10191600
2014-11-14,88.699997,88.889999,87.930000,88.110001,78.766663,7559400
2014-11-17,88.000000,88.180000,87.370003,87.839996,78.525307,9475800
2014-11-18,88.019997,88.180000,87.489998,87.949997,78.623611,6419400
2014-11-19,88.239998,88.870003,87.930000,88.730003,79.320915,6570400
2014-11-20,88.330002,88.800003,88.330002,88.470001,79.088478,5527600
2014-11-21,89.260002,89.430000,88.459999,88.599998,79.204704,8984100
2014-11-24,88.879997,88.889999,87.860001,88.110001,78.766663,5569200
2014-11-25,88.360001,88.820000,88.080002,88.800003,79.383484,6439700
2014-11-26,88.830002,88.879997,88.449997,88.879997,79.455009,4420000
2014-11-28,89.089996,90.559998,88.970001,90.430000,80.840645,7661800
2014-12-01,90.169998,90.669998,89.519997,90.080002,80.527763,6745100
2014-12-02,90.440002,91.169998,90.120003,91.070000,81.412766,7432900
2014-12-03,90.839996,90.970001,89.639999,90.000000,80.456230,6465600
2014-12-04,90.500000,90.940002,90.099998,90.580002,80.974731,6406700
2014-12-05,90.320000,90.419998,89.209999,90.379997,80.795944,6383400
2014-12-08,90.339996,91.000000,90.320000,90.760002,81.135658,4721900
2014-12-09,90.470001,90.779999,89.870003,90.709999,81.090950,5704000
2014-12-10,90.949997,91.099998,89.959999,90.000000,80.456230,6293300
2014-12-11,90.000000,91.279999,89.980003,90.410004,80.822762,6468700
2014-12-12,90.010002,90.970001,89.529999,89.550003,80.053963,6574600
2014-12-15,89.699997,90.599998,89.029999,89.199997,79.741066,6511900
2014-12-16,89.139999,90.959999,88.379997,89.360001,79.884102,8773800
2014-12-17,89.559998,91.160004,89.400002,90.699997,81.082016,7412700
2014-12-18,91.010002,92.000000,90.550003,92.000000,82.244156,8724500
2014-12-19,92.150002,92.730003,91.760002,92.050003,82.288857,14037800
2014-12-22,92.099998,92.730003,92.000000,92.599998,82.780533,7157100
2014-12-23,92.739998,93.480003,92.699997,93.290001,83.397354,5610600
2014-12-24,93.500000,93.889999,93.139999,93.139999,83.263268,2403000
2014-12-26,93.150002,93.809998,93.059998,93.459999,83.549332,3148700
2014-12-29,93.120003,93.430000,92.500000,92.639999,82.816292,4657700
2014-12-30,92.250000,92.820000,92.099998,92.400002,82.601730,4730000
2014-12-31,92.040001,92.550003,91.029999,91.089996,81.430672,5712100
2015-01-02,90.839996,91.000000,89.919998,90.440002,80.849586,7251400
2015-01-05,90.230003,91.000000,89.849998,90.010002,80.465187,8626100
2015-01-06,90.309998,90.559998,89.260002,89.599998,80.098656,7791200
2015-01-07,89.940002,90.370003,89.559998,90.070000,80.518822,5986600
2015-01-08,90.480003,91.230003,90.129997,91.099998,81.439590,6823300
2015-01-09,91.180000,91.180000,90.120003,90.250000,80.679733,4872800
