Date,Open,High,Low,Close,Adj Close,Volume
2013-12-05,116.599998,116.779999,115.639999,115.860001,104.119392,77300
2013-12-06,118.089996,119.419998,117.860001,119.070000,107.004112,124100
2013-12-09,117.589996,117.589996,116.930000,117.089996,105.224754,74600
2013-12-10,115.860001,116.900002,115.769997,116.410004,104.613655,169900
2013-12-11,113.650002,113.750000,111.349998,111.349998,100.066422,387600
2013-12-12,111.599998,111.690002,110.699997,111.309998,100.030472,132300
2013-12-13,111.910004,112.650002,111.519997,112.010002,100.659538,73500
2013-12-16,111.559998,112.500000,111.010002,111.760002,100.434868,114200
2013-12-17,110.459999,110.519997,108.949997,109.269997,98.197182,284600
2013-12-18,110.870003,111.410004,108.779999,111.370003,100.084389,243200
2013-12-19,109.339996,110.019997,108.559998,109.559998,98.457802,110700
2013-12-20,109.260002,110.059998,108.800003,108.839996,97.810753,193600
2013-12-23,109.209999,109.989998,108.839996,108.989998,97.945557,100300
2013-12-24,109.580002,110.239998,109.389999,109.669998,98.556656,42300
2013-12-26,109.339996,109.790001,108.889999,109.470001,98.376923,99100
2013-12-27,109.730003,110.029999,109.220001,110.019997,98.871185,125400
2013-12-30,109.620003,110.449997,109.160004,109.730003,98.610573,106700
2013-12-31,109.750000,110.050003,109.000000,109.739998,98.619553,203200
2014-01-02,109.169998,109.169998,107.849998,107.870003,96.939064,180500
2014-01-03,106.839996,106.839996,106.000000,106.660004,95.851669,220300
2014-01-06,105.430000,105.730003,104.199997,104.589996,93.991432,252300
2014-01-07,104.620003,105.540001,104.199997,104.699997,94.090286,250700
2014-01-08,105.099998,105.099998,103.250000,103.989998,93.452232,281800
2014-01-09,103.769997,103.769997,102.290001,102.940002,92.508629,237100
2014-01-10,103.279999,104.790001,103.169998,104.349998,93.775764,124300
2014-01-13,103.599998,103.900002,102.500000,102.559998,92.167137,170700
2014-01-14,103.000000,104.040001,102.500000,103.849998,93.326416,180800
2014-01-15,103.599998,103.900002,102.860001,103.489998,93.002907,170800
2014-01-16,103.730003,103.910004,103.040001,103.199997,92.742279,106700
2014-01-17,104.349998,104.839996,103.500000,103.519997,93.029861,175900
2014-01-21,103.989998,104.459999,103.169998,103.940002,93.407295,102200
2014-01-22,103.639999,104.680000,103.250000,104.339996,93.766754,115600
2014-01-23,102.449997,102.820000,100.300003,101.129997,90.882050,333500
2014-01-24,101.000000,101.000000,99.699997,99.800003,89.686821,278800
2014-01-27,99.750000,100.389999,99.010002,99.779999,89.668854,318600
2014-01-28,99.489998,100.269997,99.269997,99.589996,89.498093,201200
2014-01-29,97.739998,98.089996,96.279999,97.160004,87.314354,415100
2014-01-30,96.980003,97.230003,96.360001,96.919998,87.098671,134400
2014-01-31,95.910004,96.910004,95.589996,95.910004,86.191017,203300
2014-02-03,96.220001,96.500000,94.750000,94.750000,85.148567,419200
2014-02-04,95.000000,96.419998,94.779999,95.910004,86.191017,234800
2014-02-05,95.620003,96.650002,94.900002,95.949997,86.226959,193700
2014-02-06,96.160004,97.400002,96.139999,96.970001,87.143600,172200
2014-02-07,97.470001,98.139999,97.389999,97.720001,87.817604,240100
2014-02-10,98.940002,99.379997,98.250000,98.830002,88.815125,257800
2014-02-11,99.919998,102.239998,99.720001,101.949997,91.618950,369500
2014-02-12,102.629997,103.000000,102.089996,102.260002,91.897545,188000
2014-02-13,100.519997,101.800003,100.410004,101.559998,91.268471,107900
2014-02-14,101.199997,102.400002,100.620003,101.989998,91.654907,100600
2014-02-18,102.129997,102.339996,101.180000,101.779999,91.466179,122500
2014-02-19,101.559998,104.330002,101.559998,103.540001,93.047821,396800
2014-02-20,105.070000,105.489998,104.260002,105.410004,94.728340,262200
2014-02-21,104.800003,104.989998,104.400002,104.599998,94.000412,175400
2014-02-24,102.099998,103.089996,101.879997,102.809998,92.391808,193700
2014-02-25,102.099998,102.169998,101.120003,101.379997,91.106705,164100
2014-02-26,103.160004,103.169998,102.279999,102.639999,92.239021,111800
2014-02-27,104.449997,105.790001,104.169998,105.550003,94.854156,234700
2014-02-28,105.540001,106.129997,105.089996,105.599998,94.899078,320300
2014-03-03,103.889999,105.300003,103.889999,104.989998,94.350891,284400
2014-03-04,106.720001,106.949997,106.000000,106.720001,95.905579,349600
2014-03-05,104.050003,104.440002,103.440002,104.349998,93.775764,267700
2014-03-06,104.629997,105.500000,104.349998,104.919998,94.287994,129400
2014-03-07,105.089996,105.209999,103.570000,104.400002,93.820686,154000
2014-03-10,102.949997,103.580002,101.519997,102.940002,92.508629,302900
2014-03-11,102.250000,102.370003,100.099998,100.419998,90.243988,270800
2014-03-12,100.000000,100.419998,99.419998,100.320000,90.154137,124000
2014-03-13,99.559998,99.610001,97.400002,98.070000,88.132126,224900
2014-03-14,98.559998,99.330002,98.050003,98.529999,88.545509,134800
2014-03-17,99.019997,99.839996,98.860001,99.589996,89.498093,227100
2014-03-18,99.290001,100.110001,98.959999,99.720001,89.614937,224300
2014-03-19,98.900002,100.019997,98.169998,98.779999,88.770187,137900
2014-03-20,100.320000,100.320000,98.500000,99.589996,89.498093,133000
2014-03-21,102.220001,104.379997,102.180000,102.940002,92.508629,485400
2014-03-24,106.300003,106.800003,105.870003,106.260002,95.492210,248600
2014-03-25,106.500000,107.760002,106.500000,107.419998,96.534653,211400
2014-03-26,107.879997,108.470001,107.580002,107.720001,96.804253,186600
2014-03-27,108.550003,109.339996,108.430000,108.889999,97.855698,169900
2014-03-28,109.209999,110.800003,109.150002,110.209999,99.041931,187300
2014-03-31,109.400002,109.500000,108.480003,108.500000,97.505219,166400
2014-04-01,110.129997,111.050003,110.129997,110.919998,99.679993,206800
2014-04-02,110.449997,110.970001,109.949997,110.849998,99.617073,155700
2014-04-03,110.400002,110.599998,109.519997,110.459999,99.266602,143700
2014-04-04,113.260002,114.529999,112.059998,112.300003,100.920143,346700
2014-04-07,112.199997,112.480003,111.540001,111.809998,100.479790,107900
2014-04-08,112.800003,114.000000,112.040001,112.480003,101.081902,133300
2014-04-09,112.769997,112.930000,111.620003,112.629997,101.216698,82100
2014-04-10,114.510002,115.750000,113.879997,113.919998,102.375984,229100
2014-04-11,113.430000,114.830002,113.000000,114.220001,102.645584,236100
2014-04-14,115.000000,115.430000,114.089996,114.480003,102.879250,98400
2014-04-15,112.150002,112.440002,110.769997,111.540001,100.237160,128800
2014-04-16,112.949997,113.959999,112.339996,113.500000,101.998550,164200
2014-04-17,113.510002,113.699997,112.949997,113.180000,101.710968,110800
2014-04-21,113.330002,113.330002,112.000000,112.309998,100.929123,191200
2014-04-22,113.360001,113.480003,112.250000,112.650002,101.234673,215700
2014-04-23,112.830002,113.470001,112.629997,112.980003,101.531242,111100
2014-04-24,114.000000,114.000000,112.209999,112.449997,101.054924,85700
2014-04-25,112.989998,113.320000,112.540001,113.180000,101.710968,124700
2014-04-28,114.800003,116.029999,114.360001,115.589996,103.876755,230700
2014-04-29,115.269997,116.169998,114.680000,114.739998,103.112877,113500
2014-04-30,115.519997,116.070000,115.000000,115.320000,103.634117,104000
2014-05-01,115.320000,115.860001,114.639999,115.769997,104.038521,109000
2014-05-02,115.449997,115.470001,114.540001,115.300003,103.616142,111100
2014-05-05,112.949997,113.019997,111.820000,112.129997,100.767372,262700
2014-05-06,112.589996,113.419998,112.470001,112.800003,101.369484,90100
2014-05-07,113.599998,114.099998,113.050003,113.790001,102.259155,68900
2014-05-08,114.889999,115.000000,114.190002,114.400002,102.807350,104100
2014-05-09,115.000000,115.269997,114.610001,114.769997,103.139847,81400
2014-05-12,116.209999,117.239998,116.129997,117.239998,105.359558,230400
2014-05-13,118.500000,119.250000,118.099998,118.940002,106.887276,191300
2014-05-14,118.500000,118.989998,117.989998,118.260002,106.276199,137000
2014-05-15,118.099998,118.169998,116.690002,117.699997,105.772942,98200
2014-05-16,118.779999,119.250000,117.809998,118.349998,106.357071,149500
2014-05-19,119.790001,119.790001,118.660004,119.239998,107.156868,144400
2014-05-20,119.239998,119.239998,118.269997,118.800003,106.761475,97100
2014-05-21,120.029999,120.150002,119.470001,119.879997,107.732018,139300
2014-05-22,121.500000,121.790001,120.860001,121.330002,109.035095,198700
2014-05-23,119.820000,120.010002,118.629997,119.120003,109.328262,166100
2014-05-27,119.550003,119.550003,117.300003,118.099998,108.392090,211900
2014-05-28,119.000000,119.070000,118.250000,118.650002,108.896881,140200
2014-05-29,119.099998,119.330002,118.680000,119.000000,109.218117,134300
2014-05-30,119.860001,119.860001,118.900002,118.900002,109.126350,173600
2014-06-02,119.800003,120.500000,119.430000,120.089996,110.218521,120700
2014-06-03,119.989998,120.750000,119.750000,120.599998,110.686615,190100
2014-06-04,119.769997,119.860001,119.260002,119.389999,109.576050,99200
2014-06-05,120.610001,121.190002,120.099998,121.000000,111.053711,201200
2014-06-06,120.980003,121.510002,120.209999,120.349998,110.457146,151200
2014-06-09,121.139999,121.879997,121.000000,121.660004,111.659470,106600
2014-06-10,122.129997,123.139999,121.940002,123.050003,112.935211,199400
2014-06-11,122.089996,122.150002,121.519997,121.820000,111.806305,81200
2014-06-12,121.730003,122.669998,121.629997,121.769997,111.760422,188900
2014-06-13,122.220001,123.050003,121.959999,122.989998,112.880135,102800
2014-06-16,123.489998,123.589996,122.839996,123.519997,113.366577,90700
2014-06-17,123.040001,123.650002,122.870003,123.650002,113.485893,80400
2014-06-18,123.820000,124.879997,123.239998,124.839996,114.578072,94500
2014-06-19,124.839996,125.209999,124.809998,125.110001,114.825867,74600
2014-06-20,124.910004,125.180000,124.790001,124.830002,114.568893,81700
2014-06-23,124.900002,125.000000,123.970001,124.889999,114.623955,186100
2014-06-24,124.430000,124.599998,123.379997,123.410004,113.265617,119500
2014-06-25,123.239998,124.230003,123.129997,123.949997,113.761223,78300
2014-06-26,126.180000,126.760002,125.879997,126.279999,115.899704,146000
2014-06-27,125.809998,126.250000,124.739998,126.239998,115.862991,81100
2014-06-30,126.389999,126.510002,125.489998,125.550003,115.229706,66300
2014-07-01,126.430000,127.150002,126.250000,126.980003,116.542160,107000
2014-07-02,127.989998,128.000000,127.510002,127.800003,117.294762,97300
2014-07-03,126.669998,127.440002,126.639999,127.440002,116.964355,48100
2014-07-07,126.489998,127.000000,125.459999,125.940002,115.587646,78100
2014-07-08,126.000000,126.339996,124.620003,125.029999,114.752457,115800
2014-07-09,124.449997,125.650002,124.279999,125.599998,115.275597,103900
2014-07-10,124.959999,126.660004,124.449997,126.290001,115.908890,132700
2014-07-11,127.800003,127.989998,127.339996,127.660004,117.166267,92600
2014-07-14,129.000000,129.860001,128.960007,129.750000,119.084457,99100
2014-07-15,129.649994,129.929993,128.630005,129.479996,118.836639,100300
2014-07-16,131.240005,131.830002,130.979996,131.300003,120.507065,98700
2014-07-17,130.470001,130.830002,129.490005,129.759995,119.093628,70700
2014-07-18,131.460007,132.020004,131.220001,131.410004,120.608002,81900
2014-07-21,131.309998,132.500000,131.050003,132.330002,121.452393,91000
2014-07-22,135.279999,135.699997,135.059998,135.649994,124.499481,118600
2014-07-23,139.220001,139.539993,138.850006,139.259995,127.812714,363600
2014-07-24,140.089996,140.880005,139.830002,140.679993,129.115982,168500
2014-07-25,139.529999,139.529999,138.699997,139.220001,127.776039,169700
2014-07-28,137.720001,137.970001,137.179993,137.809998,126.481926,156900
2014-07-29,135.699997,135.699997,132.199997,132.929993,122.003044,372000
2014-07-30,134.949997,135.470001,133.110001,133.710007,122.718956,155900
2014-07-31,130.809998,131.119995,129.059998,129.070007,118.460373,274400
2014-08-01,130.539993,131.199997,129.470001,130.809998,120.057335,168700
2014-08-04,130.949997,131.339996,129.690002,131.240005,120.451988,118400
2014-08-05,130.130005,130.350006,129.100006,129.589996,118.937607,73800
2014-08-06,129.399994,130.300003,129.199997,129.639999,118.983498,98800
2014-08-07,130.929993,130.929993,129.369995,130.139999,119.442398,79800
2014-08-08,133.029999,134.149994,132.660004,134.110001,123.086090,143800
2014-08-11,136.589996,136.729996,135.130005,135.970001,124.793175,196400
2014-08-12,138.970001,139.429993,138.720001,139.240005,127.794380,272300
2014-08-13,140.539993,141.000000,138.820007,139.679993,128.198212,307700
2014-08-14,138.179993,138.770004,137.800003,138.690002,127.289574,125400
2014-08-15,138.960007,139.080002,137.699997,138.339996,126.968353,106600
2014-08-18,138.970001,139.970001,138.779999,139.800003,128.308365,99800
2014-08-19,140.000000,140.830002,140.000000,140.529999,128.978333,72500
2014-08-20,138.500000,139.270004,138.360001,139.220001,127.776039,86800
2014-08-21,139.039993,139.250000,138.259995,138.869995,127.454781,71100
2014-08-22,139.369995,139.889999,138.639999,139.089996,127.656685,91800
2014-08-25,141.500000,143.039993,141.309998,142.990005,131.236130,194500
2014-08-26,144.830002,145.449997,144.740005,144.979996,133.062531,142400
2014-08-27,146.000000,146.000000,145.059998,145.339996,133.392944,116200
2014-08-28,141.699997,143.679993,140.330002,142.190002,130.501892,131100
2014-08-29,142.190002,142.570007,141.509995,141.800003,130.143967,139200
2014-09-02,144.679993,145.020004,144.130005,144.369995,132.502686,137300
2014-09-03,147.940002,148.490005,147.300003,148.169998,135.990311,122900
2014-09-04,150.190002,150.800003,148.679993,149.479996,137.192627,132900
2014-09-05,148.470001,149.440002,148.250000,149.399994,137.119217,100700
2014-09-08,147.990005,148.149994,147.089996,147.759995,135.614014,115100
2014-09-09,145.039993,145.270004,143.559998,144.070007,134.705322,133400
2014-09-10,140.440002,140.970001,139.600006,140.940002,131.778748,141800
2014-09-11,137.440002,138.789993,137.210007,138.300003,129.310364,177900
2014-09-12,136.279999,136.490005,135.279999,135.899994,127.066360,171300
2014-09-15,135.289993,135.789993,134.339996,134.509995,125.766701,135800
2014-09-16,133.669998,137.360001,133.250000,135.570007,126.757820,183900
2014-09-17,138.880005,138.880005,137.199997,137.490005,128.553009,152400
2014-09-18,136.660004,136.660004,135.880005,136.199997,127.346863,78000
2014-09-19,135.679993,135.929993,134.130005,134.509995,125.766701,119200
2014-09-22,132.339996,132.440002,130.179993,130.710007,122.213722,215500
2014-09-23,131.089996,131.649994,130.339996,130.520004,122.036064,117800
2014-09-24,133.830002,135.179993,133.270004,134.809998,126.047203,129000
2014-09-25,133.610001,133.990005,132.690002,133.039993,124.392250,81300
2014-09-26,133.270004,134.220001,133.020004,133.509995,124.831696,56200
2014-09-29,129.490005,129.869995,128.949997,129.179993,120.783157,136700
2014-09-30,128.440002,129.089996,128.009995,128.509995,120.156708,82400
2014-10-01,128.000000,128.339996,125.809998,126.220001,118.015572,179600
2014-10-02,126.129997,126.550003,123.559998,125.669998,117.501312,116900
2014-10-03,128.389999,128.470001,127.339996,127.540001,119.249763,147500
2014-10-06,129.350006,130.259995,128.979996,129.130005,120.736427,91900
2014-10-07,129.500000,129.500000,127.989998,128.050003,119.726616,117400
2014-10-08,127.489998,129.380005,125.839996,129.250000,120.848633,165400
2014-10-09,127.699997,127.699997,125.459999,125.529999,117.370430,183700
2014-10-10,123.779999,124.220001,122.440002,122.699997,114.724380,147200
2014-10-13,123.529999,124.709999,122.320000,122.379997,114.425163,106600
2014-10-14,122.080002,123.250000,121.290001,121.750000,113.836136,133800
2014-10-15,118.760002,119.500000,115.059998,119.129997,111.386429,248200
2014-10-16,118.099998,121.239998,117.879997,120.290001,112.471024,193500
2014-10-17,121.620003,122.089996,120.830002,121.169998,113.293823,190800
2014-10-20,121.050003,121.900002,120.650002,121.610001,113.705231,113000
2014-10-21,121.540001,122.629997,121.309998,122.370003,114.415825,157800
2014-10-22,123.809998,124.879997,122.519997,122.580002,114.612175,153200
2014-10-23,124.349998,124.709999,123.550003,124.029999,115.967918,87200
2014-10-24,123.760002,123.910004,123.050003,123.570000,115.537827,158700
2014-10-27,121.330002,121.459999,120.639999,121.129997,113.256416,170800
2014-10-28,123.000000,124.989998,122.669998,124.769997,116.659813,241900
2014-10-29,125.419998,127.000000,123.980003,125.160004,117.024475,262500
2014-10-30,124.110001,124.570000,123.239998,123.720001,115.678078,147300
2014-10-31,124.949997,125.940002,124.750000,125.500000,117.342369,125100
2014-11-03,122.980003,123.099998,120.889999,121.190002,113.312531,158600
2014-11-04,123.000000,123.809998,121.910004,123.120003,115.117073,173200
2014-11-05,120.690002,121.680000,119.620003,121.660004,113.751984,226100
2014-11-06,120.699997,120.699997,118.639999,119.400002,111.638870,209900
2014-11-07,118.250000,119.510002,118.070000,119.510002,111.741722,156900
2014-11-10,119.559998,119.769997,117.620003,117.940002,110.273781,129700
2014-11-11,116.300003,116.459999,115.480003,116.190002,108.637527,98000
2014-11-12,116.570000,117.349998,115.620003,115.860001,108.328987,105000
2014-11-13,114.199997,114.199997,111.889999,112.610001,105.290237,254500
2014-11-14,113.139999,114.589996,112.769997,114.220001,106.795570,120100
2014-11-17,111.550003,112.339996,111.040001,112.019997,104.738586,87300
2014-11-18,110.650002,110.690002,109.779999,110.540001,103.354782,117600
2014-11-19,110.099998,110.769997,109.510002,110.190002,103.027542,154500
2014-11-20,110.290001,110.900002,109.930000,110.660004,103.466980,122200
2014-11-21,115.349998,117.000000,115.349998,116.059998,108.515984,287100
2014-11-24,115.949997,116.029999,114.879997,115.000000,107.524887,88500
2014-11-25,113.379997,113.610001,110.860001,111.300003,104.065384,179000
2014-11-26,112.730003,113.800003,112.389999,113.120003,105.767097,128700
2014-11-28,109.160004,109.279999,105.889999,107.019997,100.063583,234300
2014-12-01,104.750000,105.769997,104.150002,105.379997,98.530190,251600
2014-12-02,105.760002,107.089996,105.510002,106.029999,99.137947,122400
2014-12-03,102.300003,104.410004,102.279999,103.180000,96.473198,239600
2014-12-04,108.690002,109.910004,108.459999,109.559998,102.438477,228100
2014-12-05,111.400002,111.790001,110.550003,111.320000,104.084084,183000
2014-12-08,109.139999,109.339996,106.500000,106.800003,99.857895,194900
2014-12-09,105.360001,106.190002,105.070000,105.730003,98.857437,161900
2014-12-10,104.000000,104.470001,102.459999,102.980003,96.286194,181100
2014-12-11,103.970001,105.150002,103.440002,103.550003,96.819153,263900
2014-12-12,103.510002,104.190002,101.639999,102.010002,95.379250,200000
2014-12-15,105.860001,106.559998,103.250000,103.489998,96.763039,317800
2014-12-16,102.080002,105.769997,102.000000,103.980003,97.221199,190400
2014-12-17,106.089996,111.050003,106.000000,109.470001,102.354332,429700
2014-12-18,110.500000,110.500000,107.769997,109.330002,102.223442,278700
2014-12-19,109.169998,112.199997,108.580002,111.779999,104.514175,297000
2014-12-22,111.070000,112.000000,110.470001,110.629997,103.438927,192500
2014-12-23,111.089996,112.809998,110.379997,112.760002,105.430481,162400
2014-12-24,111.190002,111.930000,110.209999,111.250000,104.018639,63700
2014-12-26,115.000000,115.150002,113.239998,113.650002,106.262627,141800
2014-12-29,113.599998,113.720001,112.000000,112.129997,104.841431,91600
2014-12-30,109.959999,110.040001,109.139999,109.879997,102.737679,99400
2014-12-31,111.349998,111.760002,110.199997,110.959999,103.747482,118300
2015-01-02,111.150002,111.620003,110.150002,110.400002,103.223892,130700
2015-01-05,111.919998,111.989998,109.660004,110.150002,102.990135,238400
2015-01-06,109.910004,110.019997,107.089996,108.089996,101.064041,247100
2015-01-07,110.910004,112.800003,110.760002,112.410004,105.103241,282200
2015-01-08,113.959999,115.089996,113.709999,114.230003,106.804924,127200
2015-01-09,114.190002,114.220001,111.820000,113.089996,105.739021,120300
2015-01-12,112.889999,113.169998,110.110001,110.809998,103.607231,231000
2015-01-13,114.279999,115.000000,111.599998,113.870003,106.468338,317800
2015-01-14,112.959999,113.269997,110.730003,113.269997,105.907333,197200
2015-01-15,114.400002,115.190002,112.589996,112.720001,105.393089,183300
2015-01-16,112.169998,114.129997,112.160004,114.050003,106.636642,193500
2015-01-20,110.820000,110.879997,109.629997,110.290001,103.121033,202000
2015-01-21,110.639999,112.680000,110.500000,112.110001,104.822723,149700
2015-01-22,112.980003,113.980003,112.230003,113.699997,106.309380,131200
2015-01-23,114.529999,115.790001,114.290001,114.459999,107.019981,115500
2015-01-26,114.349998,115.089996,113.919998,114.900002,107.431389,78700
2015-01-27,111.870003,112.139999,110.860001,111.620003,104.364594,201600
